group,crop,annotator,organelle,mean,median,std
group1,12,f1,mito,nan,nan,nan
group1,12,b2,mito-mem,20.47010293291826,22.627416997969522,4.708577916686974
group1,12,b2,mito-lumen,39.85847900244032,35.77708763999664,19.461462293676266
group1,12,b2,mito-ribo,29.805423816052205,26.5329983228432,6.857209821065977
group1,12,b2,mito,nan,nan,nan
group1,12,b1,mito-mem,26.267874813473377,25.298221281347036,5.055101678975671
group1,12,b1,mito-lumen,35.420397960369996,32.0,18.412975458403743
group1,12,b1,mito-ribo,23.428332164507687,23.31370849898476,5.577925419857695
group1,12,b1,mito,nan,nan,nan
group1,13,e1,mito-mem,23.996276745771027,24.0,4.706731635190067
group1,13,e1,mito-lumen,49.49433688274643,48.662100242385755,17.384305926606427
group1,13,e1,mito-ribo,21.691495536591916,22.627416997969522,3.0788019400430673
group1,13,e1,mito,nan,nan,nan
group1,13,gt,mito-mem,29.0277455479158,28.844410203711913,5.3778196060306795
group1,13,gt,mito-lumen,45.59151273063516,43.81780460041329,15.847568704440606
group1,13,gt,mito-ribo,nan,nan,nan
group1,13,gt,mito,nan,nan,nan
group1,13,a2,mito-mem,35.11396637567549,33.94112549695428,7.088798456751943
group1,13,a2,mito-lumen,46.154582447412636,45.95650117230423,16.09792810912678
group1,13,a2,mito-ribo,28.020499401201,28.233128708517363,2.6175586540313134
group1,13,a2,mito,nan,nan,nan
group1,13,g1,mito-mem,30.318974124195837,32.0,5.566357255829112
group1,13,g1,mito-lumen,45.63985642390917,45.254833995939045,17.732036713815603
group1,13,g1,mito-ribo,32.984845004941285,32.984845004941285,0.0
group1,13,g1,mito,nan,nan,nan
group1,13,predictions,mito-mem,31.30592778705366,32.0,6.48844932987418
group1,13,predictions,mito-lumen,46.17830848984436,48.0,19.570132739776263
group1,13,predictions,mito-ribo,nan,nan,nan
group1,13,predictions,mito,nan,nan,nan
group1,13,i1,mito-mem,24.96778204149379,24.0,3.8894906802007694
group1,13,i1,mito-lumen,50.22601286417798,49.31531202375181,17.90543868874949
group1,13,i1,mito-ribo,26.84060827694964,26.5329983228432,1.3665509902878306
group1,13,i1,mito,nan,nan,nan
group1,13,a1,mito-mem,37.338943856143395,35.77708763999664,7.764336551682466
group1,13,a1,mito-lumen,47.56986061090871,46.647615158762406,16.80282334707103
group1,13,a1,mito-ribo,26.5329983228432,26.5329983228432,0.0
group1,13,a1,mito,nan,nan,nan
group1,13,d1,mito-mem,29.466593568018258,28.844410203711913,7.100899380447432
group1,13,d1,mito-lumen,48.31730812928027,47.32863826479693,16.352433811999713
group1,13,d1,mito-ribo,nan,nan,nan
group1,13,d1,mito,nan,nan,nan
group1,13,refinements,mito-mem,39.13750427473562,40.0,7.346379432496413
group1,13,refinements,mito-lumen,35.37387611535471,34.87119154832539,19.62912259355799
group1,13,refinements,mito-ribo,nan,nan,nan
group1,13,refinements,mito,127.97483011628552,128.0,55.12859905192073
group1,13,f1,mito-mem,40.909516109910655,40.0,7.685460033298171
group1,13,f1,mito-lumen,42.91786768330429,41.569219381653056,17.181087734896966
group1,13,f1,mito-ribo,31.36977728342343,32.0,2.817281169569561
group1,13,f1,mito,nan,nan,nan
group1,13,b2,mito-mem,29.038391984875105,28.844410203711913,5.4387807950574265
group1,13,b2,mito-lumen,53.62962138999299,51.22499389946279,18.355590428816544
group1,13,b2,mito-ribo,nan,nan,nan
group1,13,b2,mito,nan,nan,nan
group1,13,b1,mito-mem,28.3268630980189,28.844410203711913,5.503959148778615
group1,13,b1,mito-lumen,52.5538035953209,50.59644256269407,17.433472101420605
group1,13,b1,mito-ribo,nan,nan,nan
group1,13,b1,mito,nan,nan,nan
group2,11,e1,er-mem,14.080766033008999,13.2664991614216,2.7035847946142146
group2,11,e1,er-lum,57.252105554069495,60.663003552412405,15.661574031473844
group2,11,e1,er,77.58333807979818,82.55906976220118,21.713210039825455
group2,11,gt,er-mem,10.213471868089115,9.797958971132712,1.3524488409275364
group2,11,gt,er-lum,69.54723187940604,75.25955088890711,17.08787362865287
group2,11,gt,er,85.88311323180243,94.14881836751856,20.00006159548863
group2,11,g1,er-mem,15.302918226263882,14.966629547095765,2.6234108923655115
group2,11,g1,er-lum,54.915685169936495,61.44916598294886,18.50339720297922
group2,11,g1,er,75.57656807495198,90.24411338142782,31.769741562207468
group2,11,i1,er-mem,11.629404759271784,11.313708498984761,2.1911937163332706
group2,11,i1,er-lum,56.11655667237086,60.266076693277455,17.487605674563035
group2,11,i1,er,69.96712824695378,72.0,21.87564449375561
group2,11,a1,er-mem,13.81142108972537,13.2664991614216,2.685476310703738
group2,11,a1,er-lum,53.36297206494659,58.787753826796276,19.988079184431616
group2,11,a1,er,66.1839446945931,61.44916598294886,22.863531661142282
group2,11,d1,er-mem,16.858426552017118,16.492422502470642,2.5641584349829936
group2,11,d1,er-lum,64.25122425888628,66.09084656743322,14.32522836029695
group2,11,d1,er,85.96450054568264,93.46653237382101,23.855660394886275
group2,11,f1,er-mem,15.221451814096365,14.966629547095765,2.5153570991629475
group2,11,f1,er-lum,68.85082774057774,69.51258878793107,13.169652270871048
group2,11,f1,er,56.61917875936936,56.7097875150313,39.80324391609565
group2,11,b1,er-mem,21.397688166456337,21.540659228538015,4.720946400191173
group2,11,b1,er-lum,49.04061432230012,50.91168824543142,12.095047025414598
group2,11,b1,er,82.6010461510957,90.06664199358161,19.490968434709597
group2,12,e1,er-mem,27.89806239915949,28.844410203711913,6.711360103111409
group2,12,e1,er-lum,13.502675577329278,11.313708498984761,4.872039475090296
group2,12,e1,er,31.017521735275448,32.0,6.060657477176134
group2,12,gt,er-mem,11.304340010540109,11.313708498984761,2.36297597339125
group2,12,gt,er-lum,17.507750037150526,16.0,6.2683295147211995
group2,12,gt,er,35.691570824127986,35.77708763999664,7.1751674391248494
group2,12,g1,er-mem,15.033083552017105,16.0,3.052624862219668
group2,12,g1,er-lum,19.0058464697246,17.88854381999832,6.251368676137959
group2,12,g1,er,41.620027866522584,40.792156108742276,7.458324023663917
group2,12,predictions,er-mem,nan,nan,nan
group2,12,predictions,er-lum,nan,nan,nan
group2,12,predictions,er,nan,nan,nan
group2,12,i1,er-mem,16.341952386555157,16.0,4.472852572791798
group2,12,i1,er-lum,13.153279525797728,11.313708498984761,5.705070667419888
group2,12,i1,er,34.63226180009943,33.94112549695428,6.680275224429326
group2,12,a1,er-mem,11.400034308120393,11.313708498984761,2.5015304722634264
group2,12,a1,er-lum,18.712615227135768,17.88854381999832,6.394441243673618
group2,12,a1,er,37.446599118459375,36.66060555964672,6.691470684901482
group2,12,d1,er-mem,11.69678443963174,11.313708498984761,2.6760898234359582
group2,12,d1,er-lum,12.322256007021245,11.313708498984761,5.214418874441287
group2,12,d1,er,30.7901203055657,29.93325909419153,5.697590525658023
group2,12,f1,er-mem,19.038904407549182,17.88854381999832,5.076964779319428
group2,12,f1,er-lum,17.36392120926502,16.0,5.77219244734478
group2,12,f1,er,42.31213283532293,43.08131845707603,8.97503808273362
group2,12,b1,er-mem,17.91211578426343,16.0,4.154748012885654
group2,12,b1,er-lum,15.0631700025044,16.0,5.290571706666748
group2,12,b1,er,42.061240687014845,40.792156108742276,6.19197468940908
group2,13,e1,er-mem,17.53962936982991,16.0,5.8299730543096695
group2,13,e1,er-lum,16.58282539865127,16.0,5.546116188825633
group2,13,e1,er,35.34065115490741,34.87119154832539,7.036563985800341
group2,13,gt,er-mem,13.369790279299549,13.856406460551018,2.11992340432081
group2,13,gt,er-lum,28.710594143013655,28.844410203711913,6.078333467020044
group2,13,gt,er,50.40800472729574,51.22499389946279,9.86701618662943
group2,13,g1,er-mem,17.106589601130253,17.88854381999832,2.7035865486830613
group2,13,g1,er-lum,21.92656189095826,22.627416997969522,5.273506526316894
group2,13,g1,er,49.427801581698304,51.22499389946279,9.151141789483333
group2,13,predictions,er-mem,26.67146266487044,25.298221281347036,5.210403023836723
group2,13,predictions,er-lum,16.846544303244546,17.88854381999832,5.054574639529965
group2,13,predictions,er,60.884317700576204,62.48199740725323,10.627159690784774
group2,13,i1,er-mem,18.821037627235945,17.88854381999832,5.208051949773698
group2,13,i1,er-lum,17.285329133539076,17.88854381999832,5.054749664806747
group2,13,i1,er,42.42510473211118,43.08131845707603,7.302189857847421
group2,13,a1,er-mem,11.2728939146376,11.313708498984761,2.0688720004776022
group2,13,a1,er-lum,22.818524917074402,22.627416997969522,5.694656309893553
group2,13,a1,er,40.613594766970515,40.0,6.178553968290602
group2,13,refinements,er-mem,22.887239760388628,22.627416997969522,4.8229141971919205
group2,13,refinements,er-lum,16.98647551383243,17.88854381999832,4.9016983702418475
group2,13,refinements,er,53.9669956748305,55.42562584220407,9.130520148786275
group2,13,f1,er-mem,19.94665147822948,17.88854381999832,5.107024600683961
group2,13,f1,er-lum,11.414866098454805,11.313708498984761,4.63322134045492
group2,13,f1,er,40.11684084200649,40.0,6.564116763428724
group2,13,b1,er-mem,11.649501536139926,11.313708498984761,2.633779258372029
group2,13,b1,er-lum,21.887110922394434,22.627416997969522,7.439172069028135
group2,13,b1,er,41.17115993468754,40.792156108742276,6.69724107656533
group2,14,e1,er-mem,13.839103596418218,12.649110640673518,2.7640841512686243
group2,14,e1,er-lum,21.988943046158305,20.396078054371138,8.768108918879983
group2,14,e1,er,44.88392607687174,44.181444068749045,10.499910589655181
group2,14,gt,er-mem,10.856576704589019,11.313708498984761,1.8901041621487424
group2,14,gt,er-lum,22.95114199603445,20.0,14.572465083735954
group2,14,gt,er,41.03239398794174,36.0,15.438774387937807
group2,14,g1,er-mem,11.177687106062649,12.0,1.3339742839684114
group2,14,g1,er-lum,21.967572387443514,20.0,8.710002232704168
group2,14,g1,er,42.478779115955206,41.182520563948,8.048594758420979
group2,14,predictions,er-mem,5.301579357964394,4.0,1.9506046552673355
group2,14,predictions,er-lum,7.829680926799188,8.0,3.8352478277782676
group2,14,predictions,er,7.088065730592658,5.656854249492381,3.677966848793901
group2,14,i1,er-mem,12.32114316913381,12.0,1.7908310368931029
group2,14,i1,er-lum,22.697721182815673,20.0,8.322539562745868
group2,14,i1,er,46.6202219560031,44.721359549995796,8.362912889224937
group2,14,a1,er-mem,8.849788331126879,8.94427190999916,1.338324080839195
group2,14,a1,er-lum,29.63772636096858,28.0,7.437829188290659
group2,14,a1,er,45.703185167527174,44.36214602563767,6.572650267783863
group2,14,refinements,er-mem,4.042483442294676,4.0,0.2618855265756278
group2,14,refinements,er-lum,7.854793588614265,8.0,3.835202088197364
group2,14,refinements,er,8.384950692276743,8.0,4.185878702305599
group2,14,f1,er-mem,16.305066137481962,16.492422502470642,1.088024202502182
group2,14,f1,er-lum,25.56789267181448,23.664319132398465,12.132454977819908
group2,14,f1,er,55.71105874144264,52.61178575186362,13.14370426827073
group2,14,b1,er-mem,9.17092162783349,8.94427190999916,1.3393721803669134
group2,14,b1,er-lum,30.771502353466154,29.120439557122072,10.38806913862685
group2,14,b1,er,47.619130274423746,46.647615158762406,10.692096710029874
group2,15,e1,golgi-mem,10.563689817521146,9.797958971132712,2.232457449347809
group2,15,e1,golgi-lum,25.016947183351853,22.978250586152114,11.797711123422054
group2,15,e1,golgi,42.157441234279524,41.182520563948,15.138309750022094
group2,15,g1,golgi-mem,13.409585019176458,13.2664991614216,2.5761132604547177
group2,15,g1,golgi-lum,29.347174596011133,28.284271247461902,11.90134348692616
group2,15,g1,golgi,48.158705164527866,50.91168824543142,20.536560929834206
group2,15,i1,golgi-mem,12.734089233846362,12.0,3.393756541895415
group2,15,i1,golgi-lum,29.836603926014625,28.844410203711913,11.61767745611267
group2,15,i1,golgi,45.36767738451739,47.32863826479693,15.38621104588516
group2,15,a1,golgi-mem,8.536261649492548,8.94427190999916,1.2756896672965685
group2,15,a1,golgi-lum,31.647414219665915,29.393876913398138,13.002064471250595
group2,15,a1,golgi,46.74275869023236,44.721359549995796,12.594717645826323
group2,15,f1,golgi-mem,nan,nan,nan
group2,15,f1,golgi-lum,nan,nan,nan
group2,15,f1,golgi,nan,nan,nan
group2,15,b1,golgi-mem,8.242098196840852,8.94427190999916,1.1760479354718132
group2,15,b1,golgi-lum,30.063643865887915,28.0,14.545858156546531
group2,15,b1,golgi,43.50819523203882,42.708313008125245,14.908006054487828
group2,16,e1,golgi-mem,18.331178043906878,17.88854381999832,5.190825331458308
group2,16,e1,golgi-lum,28.84539897122512,25.298221281347036,14.062322448894943
group2,16,e1,golgi,44.57612484991527,43.08131845707603,18.885452886661774
group2,16,g1,golgi-mem,14.9333429477954,13.856406460551018,4.5917996660429425
group2,16,g1,golgi-lum,33.06471748745144,32.984845004941285,15.449374970901292
group2,16,g1,golgi,44.50941390380292,43.08131845707603,18.48487853768306
group2,16,i1,golgi-mem,16.47613288183471,16.0,5.490557148836164
group2,16,i1,golgi-lum,34.16269467852538,32.0,13.427840717713279
group2,16,i1,golgi,44.433002077791414,43.08131845707603,18.655405396147774
group2,16,a1,golgi-mem,11.552963665411577,11.313708498984761,2.795989478150656
group2,16,a1,golgi-lum,28.485361865862814,26.5329983228432,14.750080145025095
group2,16,a1,golgi,44.02784241762257,40.792156108742276,15.774131238923424
group2,16,f1,golgi-mem,14.921923138225546,16.0,3.5531678854630844
group2,16,f1,golgi-lum,31.736639242049183,29.93325909419153,14.410672448370866
group2,16,f1,golgi,46.03129619858769,48.0,21.109185649122004
group2,16,b1,golgi-mem,11.19810740487686,11.313708498984761,2.6682472438601947
group2,16,b1,golgi-lum,32.33773714332387,29.93325909419153,16.234636480793963
group2,16,b1,golgi,45.917724053620915,45.95650117230423,17.946105434254832
group2,17,e1,golgi-mem,17.878837404438244,16.0,5.6904755895452785
group2,17,e1,golgi-lum,19.32919168511818,16.0,7.668224897693923
group2,17,e1,golgi,36.064581474722516,32.984845004941285,9.478226396835177
group2,17,g1,golgi-mem,13.014036461410987,13.856406460551018,3.2739381940558023
group2,17,g1,golgi-lum,18.462101859775288,17.88854381999832,8.778765830402167
group2,17,g1,golgi,40.039618504407514,40.0,8.443723732209799
group2,17,i1,golgi-mem,15.170984790303388,16.0,2.438194147076735
group2,17,i1,golgi-lum,14.719462620646846,16.0,6.741905553236747
group2,17,i1,golgi,39.20197020667582,40.0,7.343157997345034
group2,17,a1,golgi-mem,8.044182937176723,8.0,0.3827239620886582
group2,17,a1,golgi-lum,21.008103380170667,17.88854381999832,7.428470312311893
group2,17,a1,golgi,34.886805110474434,32.0,6.539591032359872
group2,17,f1,golgi-mem,17.043843157671798,16.0,4.699710819629505
group2,17,f1,golgi-lum,17.34579188146032,16.0,4.855206258707158
group2,17,f1,golgi,45.862693499346264,48.0,9.70836753028705
group2,17,b1,golgi-mem,8.000728647902585,8.0,0.04913243144604368
group2,17,b1,golgi-lum,24.53525249785954,24.0,11.1226648756221
group2,17,b1,golgi,37.57922806027912,35.77708763999664,10.209809860757233
group2,18,e1,golgi-mem,19.559057894739063,17.88854381999832,5.814291029634466
group2,18,e1,golgi-lum,20.30986717094163,17.88854381999832,8.562031702037986
group2,18,e1,golgi,36.98380858861799,33.94112549695428,11.916451205208302
group2,18,g1,golgi-mem,11.60138374905325,11.313708498984761,2.6501130754406708
group2,18,g1,golgi-lum,17.46126203744103,16.0,9.653543938627662
group2,18,g1,golgi,36.10506027406093,33.94112549695428,12.307113542103135
group2,18,i1,golgi-mem,14.493763577538843,13.856406460551018,3.736396999322607
group2,18,i1,golgi-lum,19.41241002701246,16.0,10.055173087527557
group2,18,i1,golgi,40.57430593165656,39.191835884530846,11.902070079257614
group2,18,a1,golgi-mem,10.651639199032932,11.313708498984761,1.915000166060557
group2,18,a1,golgi-lum,20.99804703000001,17.88854381999832,9.510082587259616
group2,18,a1,golgi,38.38507613185815,35.77708763999664,10.319824505995731
group2,18,f1,golgi-mem,11.904684062106405,11.313708498984761,2.606029333133083
group2,18,f1,golgi-lum,25.41414422776909,24.0,9.71562494983775
group2,18,f1,golgi,41.39930766157362,40.792156108742276,16.014995466469767
group2,18,b1,golgi-mem,10.625359839807782,11.313708498984761,1.8630510040873176
group2,18,b1,golgi-lum,19.740563157891334,16.0,12.626322202571474
group2,18,b1,golgi,36.55952817012624,33.94112549695428,13.089263451616885
group5,11,e1,ne-mem,15.602382480430729,14.966629547095765,3.0404619509279622
group5,11,e1,ne-lum,14.01159326332104,14.422205101855956,4.795640582551824
group5,11,e1,nucleus,43.84786504799571,44.0,4.435384585276204
group5,11,e1,ne,43.84786504799571,44.0,4.435384585276204
group5,11,gt,ne-mem,8.489572880949394,8.94427190999916,1.4328576767732237
group5,11,gt,ne-lum,13.690457739703687,14.422205101855956,4.847782917213305
group5,11,gt,nucleus,nan,nan,nan
group5,11,gt,ne,28.421769424156967,29.393876913398138,5.571013097153179
group5,11,g1,ne-mem,13.049027752014691,13.2664991614216,1.3881018121617674
group5,11,g1,ne-lum,23.015541969452972,22.978250586152114,4.3368999900799
group5,11,g1,nucleus,48.22903433404514,48.16637831516918,5.086198171973449
group5,11,g1,ne,48.40329869897499,48.16637831516918,4.332337937932297
group5,11,predictions,ne-mem,5.985199420707812,5.656854249492381,2.537332628535453
group5,11,predictions,ne-lum,9.341933224902132,8.94427190999916,4.408077742413237
group5,11,predictions,nucleus,15.278827007824704,14.966629547095765,7.09004396745575
group5,11,predictions,ne,15.278827007824704,14.966629547095765,7.09004396745575
group5,11,i1,ne-mem,13.180115538026225,13.2664991614216,1.2705124088755948
group5,11,i1,ne-lum,21.555398718019234,21.540659228538015,3.6232652971231696
group5,11,i1,nucleus,47.98869693984193,48.16637831516918,3.4618898598758014
group5,11,i1,ne,47.98869693984193,48.16637831516918,3.4618898598758014
group5,11,a1,ne-mem,8.510136455886606,8.94427190999916,1.1075026637644376
group5,11,a1,ne-lum,25.018809812505395,25.612496949731394,4.107769456699317
group5,11,a1,nucleus,34.95360718899181,22.978250586152114,24.39451584477932
group5,11,a1,ne,40.51839631280896,40.98780306383839,5.495179549567817
group5,11,refinements,ne-mem,5.985199420707812,5.656854249492381,2.537332628535453
group5,11,refinements,ne-lum,9.345158056308653,8.94427190999916,4.407453050652406
group5,11,refinements,nucleus,15.295813193077452,14.966629547095765,7.081846976164028
group5,11,refinements,ne,15.295813193077452,14.966629547095765,7.081846976164028
group5,11,f1,ne-mem,13.240144974382396,13.2664991614216,1.7403040380103785
group5,11,f1,ne-lum,22.52797059538738,23.664319132398465,5.049484418295966
group5,11,f1,nucleus,47.0841272311635,48.33218389437829,5.841152161350105
group5,11,f1,ne,47.0841272311635,48.33218389437829,5.841152161350105
group5,11,b1,ne-mem,8.451951346212565,8.94427190999916,1.1546110614530827
group5,11,b1,ne-lum,28.152325040200775,28.5657137141714,4.511550356421653
group5,11,b1,nucleus,43.970909147004114,44.181444068749045,4.614682024129351
group5,11,b1,ne,43.970909147004114,44.181444068749045,4.614682024129351
group5,12,e1,ne-mem,13.753706602936248,14.422205101855956,1.5002855539674251
group5,12,e1,ne-lum,nan,nan,nan
group5,12,e1,nucleus,42.09940128858741,42.5205832509386,7.400875825941087
group5,12,e1,ne,42.09940128858741,42.5205832509386,7.400875825941087
group5,12,gt,ne-mem,10.138456605204134,9.797958971132712,1.3255519551620147
group5,12,gt,ne-lum,22.075761996278455,22.627416997969522,4.905367740548118
group5,12,gt,nucleus,10.841834933164018,9.797958971132712,5.1282080419039895
group5,12,gt,ne,39.45831215232143,40.792156108742276,8.233509113087514
group5,12,g1,ne-mem,10.14531385304018,9.797958971132712,1.3422437623486614
group5,12,g1,ne-lum,17.587935336326474,17.88854381999832,3.816190417908454
group5,12,g1,nucleus,36.465857934063315,37.094473981982816,6.699564676618907
group5,12,g1,ne,36.465857934063315,37.094473981982816,6.699564676618907
group5,12,predictions,ne-mem,12.202990452344372,12.0,4.4835256746937615
group5,12,predictions,ne-lum,9.239642044925567,8.0,5.565653016841472
group5,12,predictions,nucleus,50.72373128279658,54.405882034941776,26.2395496636618
group5,12,predictions,ne,50.72373128279658,54.405882034941776,26.2395496636618
group5,12,i1,ne-mem,11.762813416825576,12.0,1.4821271839839563
group5,12,i1,ne-lum,17.20235551176507,17.435595774162696,6.080055946629154
group5,12,i1,nucleus,38.90800201569908,39.7994974842648,8.23757941824769
group5,12,i1,ne,38.90800201569908,39.7994974842648,8.23757941824769
group5,12,a1,ne-mem,8.704543061482084,8.94427190999916,1.1641339255909884
group5,12,a1,ne-lum,22.7300478592107,22.978250586152114,5.6331108758760715
group5,12,a1,nucleus,20.035216230615053,17.88854381999832,7.7852202644781245
group5,12,a1,ne,38.540801503115254,38.781438859330635,7.252389191514909
group5,12,refinements,ne-mem,12.200130985165606,12.0,4.4834898825054115
group5,12,refinements,ne-lum,9.239642044925567,8.0,5.565653016841472
group5,12,refinements,nucleus,50.68614409165042,54.405882034941776,26.259721355073218
group5,12,refinements,ne,50.68614409165042,54.405882034941776,26.259721355073218
group5,12,f1,ne-mem,14.37376415384171,14.422205101855956,2.209100257751463
group5,12,f1,ne-lum,16.9872985854508,16.97056274847714,7.280937837978603
group5,12,f1,nucleus,42.96648360414513,43.266615305567875,10.13098162669094
group5,12,f1,ne,42.96648360414513,43.266615305567875,10.13098162669094
group5,12,b1,ne-mem,8.749328307532041,8.94427190999916,1.193537846367706
group5,12,b1,ne-lum,26.87077419413978,26.832815729997478,7.81258487800105
group5,12,b1,nucleus,42.41330983533473,41.95235392680606,8.679619907331821
group5,12,b1,ne,42.41330983533473,41.95235392680606,8.679619907331821
group5,13,e1,ne-mem,12.431641683676354,12.0,2.7934106123666598
group5,13,e1,ne-lum,7.992137668612373,8.0,3.60300462224386
group5,13,e1,nucleus,28.0273836666809,28.0,5.917268193072387
group5,13,e1,ne,28.0273836666809,28.0,5.917268193072387
group5,13,gt,ne-mem,nan,nan,nan
group5,13,gt,ne-lum,nan,nan,nan
group5,13,gt,nucleus,nan,nan,nan
group5,13,gt,ne,nan,nan,nan
group5,13,g1,ne-mem,13.161037168637634,12.649110640673518,1.2606264548180393
group5,13,g1,ne-lum,19.852719319903446,20.0,2.250889040162725
group5,13,g1,nucleus,47.84420545472413,46.3033476111609,5.200803154637538
group5,13,g1,ne,47.84954057003084,46.3033476111609,5.209040155890578
group5,13,predictions,ne-mem,12.051112299873548,12.0,5.242642852072012
group5,13,predictions,ne-lum,7.797833445079091,8.0,3.8140529630529283
group5,13,predictions,nucleus,31.669394284481857,35.09985754956849,12.012158667726728
group5,13,predictions,ne,31.669394284481857,35.09985754956849,12.012158667726728
group5,13,i1,ne-mem,7.916248157772942,8.0,0.43073251145589114
group5,13,i1,ne-lum,13.600547338365475,12.649110640673518,3.5947567421295537
group5,13,i1,nucleus,28.58891852984912,28.5657137141714,4.197342725467614
group5,13,i1,ne,28.58891852984912,28.5657137141714,4.197342725467614
group5,13,a1,ne-mem,7.893326256975556,8.0,0.594157284477991
group5,13,a1,ne-lum,12.403772892825662,12.0,3.5815133077976227
group5,13,a1,nucleus,36.37392622167667,28.844410203711913,24.002312238559643
group5,13,a1,ne,25.93534035665446,26.5329983228432,6.539571168370031
group5,13,refinements,ne-mem,11.569873911079503,12.0,5.265484574476523
group5,13,refinements,ne-lum,7.797833445079091,8.0,3.8140529630529283
group5,13,refinements,nucleus,35.692747632407524,36.66060555964672,8.192871966816753
group5,13,refinements,ne,35.692747632407524,36.66060555964672,8.192871966816753
group5,13,f1,ne-mem,18.535779229682294,16.492422502470642,5.212370788107235
group5,13,f1,ne-lum,6.767270350343669,6.928203230275509,1.6545045598887902
group5,13,f1,nucleus,33.554766854704106,33.2264954516723,5.764853401669611
group5,13,f1,ne,33.554766854704106,33.2264954516723,5.764853401669611
group5,13,b1,ne-mem,7.940359108013336,8.0,1.1619651332624699
group5,13,b1,ne-lum,11.621642070457675,12.0,4.992408734535267
group5,13,b1,nucleus,24.235946338835895,24.0,5.057867321455647
group5,13,b1,ne,24.235946338835895,24.0,5.057867321455647
group5,14,gt,ne-mem,16.786742929203502,17.88854381999832,2.3186870094697802
group5,14,gt,ne-lum,28.864080164398786,28.844410203711913,6.795860133643033
group5,14,gt,nucleus,nan,nan,nan
group5,14,gt,ne,60.182043846993736,60.92618484691127,10.864869704315858
group5,14,g1,ne-mem,16.987308055516273,17.88854381999832,2.1506495183972736
group5,14,g1,ne-lum,15.519096824572271,16.0,5.092738577210236
group5,14,g1,nucleus,48.23498333213742,45.95650117230423,12.30053399538472
group5,14,g1,ne,48.23498333213742,45.95650117230423,12.30053399538472
group5,14,i1,ne-mem,19.08082977472471,17.88854381999832,5.562195462447619
group5,14,i1,ne-lum,14.178195404790305,11.313708498984761,4.390160806358715
group5,14,i1,nucleus,40.73263813928365,40.0,9.756854823579516
group5,14,i1,ne,40.73263813928365,40.0,9.756854823579516
group5,14,a1,ne-mem,13.416247553046956,13.856406460551018,2.399562792543986
group5,14,a1,ne-lum,21.91959601272623,22.627416997969522,6.040578164184133
group5,14,a1,nucleus,40.08023690824426,40.792156108742276,20.452429736006614
group5,14,a1,ne,45.44880743117667,45.254833995939045,10.29225794464063
group5,14,f1,ne-mem,18.8083388952355,17.88854381999832,4.318839621288428
group5,14,f1,ne-lum,11.057181820037398,11.313708498984761,3.8582002875990784
group5,14,f1,nucleus,46.87986562292565,45.254833995939045,11.660885010870404
group5,14,f1,ne,46.87986562292565,45.254833995939045,11.660885010870404
group5,14,b1,ne-mem,10.826874109806955,11.313708498984761,2.0213250841665453
group5,14,b1,ne-lum,22.838822288957765,22.627416997969522,5.124313090276774
group5,14,b1,nucleus,40.66821747619685,40.0,7.105101613614965
group5,14,b1,ne,40.66821747619685,40.0,7.105101613614965
group5,15,g1,ne-mem,11.748107648193315,12.0,0.6231734814455671
group5,15,g1,ne-lum,24.290244424232647,24.0,2.1859516252750306
group5,15,g1,nucleus,47.326587745730876,46.8187996428785,3.715517028068187
group5,15,g1,ne,47.326587745730876,46.8187996428785,3.715517028068187
group5,15,i1,ne-mem,14.84021751812593,16.0,1.6909270644499095
group5,15,i1,ne-lum,22.232012442911426,22.978250586152114,4.148133578785638
group5,15,i1,nucleus,51.06423645393208,52.0,5.3067153207867515
group5,15,i1,ne,51.06423645393208,52.0,5.3067153207867515
group5,15,a1,ne-mem,11.36597289799393,12.0,1.1756449944698966
group5,15,a1,ne-lum,28.11423043611104,28.284271247461902,3.712509889094886
group5,15,a1,nucleus,22.850787453806287,16.492422502470642,14.3024684846904
group5,15,a1,ne,45.95278259315344,49.47726750741192,12.346406967677405
group5,15,f1,ne-mem,16.725955722347695,16.492422502470642,1.2759710058702307
group5,15,f1,ne-lum,18.547243755506255,18.33030277982336,4.047210851239338
group5,15,f1,nucleus,51.772634658231475,52.0,5.266785828056725
group5,15,f1,ne,51.772634658231475,52.0,5.266785828056725
group5,15,b1,ne-mem,9.105344152244504,8.94427190999916,1.2654610567822362
group5,15,b1,ne-lum,26.288246486114318,26.5329983228432,5.703122950141934
group5,15,b1,nucleus,42.34859639116682,43.08131845707603,7.741973576613975
group5,15,b1,ne,42.34859639116682,43.08131845707603,7.741973576613975
